1,2,1984,2021-2-2T19:27:11,-62.15755,-58.48396,175.0,12
1,2,1985,2021-2-2T19:27:22,-62.15755,-58.48396,175.3,12
1,2,1998,2021-2-2T19:29:42,-62.15755,-58.48396,176.0,12
1,2,2002,2021-2-2T19:30:25,-62.15755,-58.48396,175.9,11
1,2,2004,2021-2-2T19:30:47,-62.15754,-58.48397,175.8,11
1,2,2005,2021-2-2T19:30:57,-62.15754,-58.48397,175.2,11
1,2,2006,2021-2-2T19:31:8,-62.15754,-58.48397,174.8,11
1,2,2007,2021-2-2T19:31:19,-62.15754,-58.48397,175.0,11
1,2,2008,2021-2-2T19:31:30,-62.15755,-58.48397,175.5,11
1,2,2009,2021-2-2T19:31:40,-62.15755,-58.48396,175.2,11
1,2,2010,2021-2-2T19:31:51,-62.15755,-58.48396,175.4,11
1,2,2011,2021-2-2T19:32:2,-62.15755,-58.48396,175.2,11
1,2,2013,2021-2-2T0:0:0,0.0,0.0,0.0,0
1,2,2014,2021-2-2T19:32:34,-62.15755,-58.48395,175.5,11
1,2,2015,2021-2-2T19:32:45,-62.15755,-58.48395,174.7,11
1,2,2016,2021-2-2T19:32:56,-62.15755,-58.48395,174.2,11
1,2,2017,2021-2-2T19:33:7,-62.15755,-58.48395,173.8,11
1,2,2019,2021-2-2T19:33:28,-62.15755,-58.48395,174.5,11
1,2,2020,2021-2-2T19:33:39,-62.15755,-58.48395,174.5,11
1,2,2021,2021-2-2T19:33:50,-62.15755,-58.48395,174.8,11
1,2,2022,2021-2-2T19:34:0,-62.15755,-58.48395,175.0,11
1,2,2023,2021-2-2T19:34:11,-62.15755,-58.48395,175.6,11
1,2,2024,2021-2-2T19:34:22,-62.15755,-58.48395,176.1,11
1,2,2025,2021-2-2T19:34:33,-62.15755,-58.48395,176.0,11
1,2,2026,2021-2-2T19:34:43,-62.15755,-58.48395,176.0,11
1,2,2027,2021-2-2T19:34:54,-62.15755,-58.48395,175.5,11
1,2,2028,2021-2-2T19:35:5,-62.15755,-58.48395,175.3,11
1,2,2029,2021-2-2T19:35:16,-62.15755,-58.48395,175.3,12
1,2,2030,2021-2-2T19:35:27,-62.15754,-58.48395,175.0,11
1,2,2031,2021-2-2T19:35:37,-62.15755,-58.48395,175.3,11
1,2,2032,2021-2-2T19:35:48,-62.15755,-58.48395,175.5,11
1,2,2033,2021-2-2T19:35:59,-62.15755,-58.48395,175.1,11
1,2,2034,2021-2-2T19:36:10,-62.15755,-58.48395,175.1,11
1,2,2035,2021-2-2T19:36:21,-62.15755,-58.48395,174.7,11
1,2,2036,2021-2-2T19:36:31,-62.15755,-58.48395,174.5,11
1,2,2037,2021-2-2T19:36:42,-62.15755,-58.48395,174.9,11
1,2,2038,2021-2-2T19:36:53,-62.15755,-58.48395,174.5,11
1,2,2039,2021-2-2T19:37:4,-62.15755,-58.48395,174.8,11
1,2,2040,2021-2-2T19:37:15,-62.15755,-58.48394,174.6,11
1,2,2041,2021-2-2T19:37:26,-62.15755,-58.48395,174.7,11
1,2,2042,2021-2-2T19:37:36,-62.15755,-58.48395,174.9,11
1,2,2043,2021-2-2T19:37:47,-62.15755,-58.48395,175.2,11
1,2,2044,2021-2-2T19:37:58,-62.15755,-58.48395,175.5,12
1,2,2045,2021-2-2T19:38:9,-62.15755,-58.48395,176.0,11
1,2,2046,2021-2-2T19:38:20,-62.15755,-58.48395,175.9,11
1,2,2047,2021-2-2T19:38:30,-62.15755,-58.48395,175.9,10
1,2,2048,2021-2-2T19:38:41,-62.15755,-58.48395,176.0,11
1,2,2049,2021-2-2T19:38:52,-62.15755,-58.48395,175.9,11
1,2,2050,2021-2-2T19:39:3,-62.15755,-58.48395,176.0,11
1,2,2051,2021-2-2T19:39:14,-62.15755,-58.48395,176.2,11
1,2,2052,2021-2-2T19:39:25,-62.15755,-58.48395,176.3,11
1,2,2053,2021-2-2T19:39:35,-62.15755,-58.48395,176.5,11
1,2,2054,2021-2-2T19:39:46,-62.15755,-58.48396,176.5,11
1,2,2055,2021-2-2T19:39:57,-62.15755,-58.48396,176.5,11
1,2,2056,2021-2-2T19:40:8,-62.15754,-58.48396,176.1,11
1,2,2057,2021-2-2T19:40:19,-62.15754,-58.48396,176.2,11
1,2,2058,2021-2-2T19:40:30,-62.15754,-58.48396,176.0,12
1,2,2059,2021-2-2T19:40:40,-62.15754,-58.48396,176.0,12
1,2,2060,2021-2-2T19:40:51,-62.15754,-58.48396,175.7,12
1,2,2061,2021-2-2T19:41:2,-62.15754,-58.48396,175.7,12
1,2,2062,2021-2-2T19:41:13,-62.15754,-58.48396,176.0,12
1,2,2063,2021-2-2T19:41:24,-62.15754,-58.48396,176.0,12
